ticker,monthBeginDate,chgPct
600737,2016-08-01,0.05657093
600737,2016-07-01,-0.00519481
600737,2016-06-01,0.12682927
600737,2016-05-03,-0.05703772
600737,2016-04-01,-0.11482085
600737,2016-03-01,0.15089035
600737,2016-02-01,0.04916421
600737,2016-01-04,-0.29619377
600737,2015-12-01,-0.04431217
600737,2015-11-02,-0.09189189
600737,2015-10-08,0.22606775
600737,2015-09-01,-0.27379679
600737,2015-08-03,-0.05316456
600737,2015-07-01,-0.05093705
600737,2015-06-01,0.41180461
600737,2015-05-04,0.0075188
600737,2015-04-01,0.34466912
600737,2015-03-02,0.00740741
600737,2015-02-02,0.16129032
600737,2015-01-05,0.04494382
600739,2019-06-03,0.14488189
600739,2019-05-06,-0.10310734
600739,2019-04-01,-0.05410822
600739,2019-03-01,0.13495072
600739,2019-02-01,0.33097881
600739,2019-01-02,-0.05258126
600739,2018-12-03,-0.09437229
600739,2018-11-01,0.05963303
600739,2018-10-08,-0.21185828
600739,2018-09-03,0.01392962
600739,2018-08-01,-0.07210884
600739,2018-07-02,-0.03162055
600739,2018-06-01,-0.06642066
600739,2018-05-02,-0.05848292
600739,2018-04-02,-0.04268293
600739,2018-03-01,0.01920904
600739,2018-02-01,0.00169779
600739,2018-01-02,0.00397727
600739,2017-12-01,0.01499423
600739,2017-11-01,-0.06320908
600739,2017-10-09,0.02208724
600739,2017-09-01,-0.0315508
600739,2017-08-01,-0.01785714
600739,2017-07-03,0.05601775
600739,2017-06-01,0.066233
600739,2017-05-02,-0.01226636
600739,2017-04-05,-0.0311262
600739,2017-03-01,0.00798631
600739,2017-02-03,-0.01461495
600739,2017-01-03,-0.00946548
600739,2016-12-01,-0.16113965
600739,2016-11-01,0.10077121
600739,2016-10-10,0.04177825
600739,2016-09-01,0.04769921
600739,2016-08-01,0.14745654
600739,2016-07-01,-0.00256904
600739,2016-06-01,-0.03171642
600739,2016-05-03,0.01323251
600739,2016-04-01,-0.09931896
600739,2016-03-01,0.14415584
600739,2016-02-01,-0.01408451
600739,2016-01-04,-0.30884956
600739,2015-12-01,0.42766898
600739,2015-11-02,0.0
600739,2015-10-08,0.0
600739,2015-09-01,0.0
600739,2015-08-03,0.0
600739,2015-07-01,-0.35255624
600739,2015-06-01,-0.24513739
600739,2015-05-04,0.07251656
600739,2015-04-01,0.08166189
600739,2015-03-02,0.23868678
600739,2015-02-02,0.05327103
600739,2015-01-05,-0.00418799
600745,2019-06-03,-0.0759388
600745,2019-05-06,0.05116959
600745,2019-04-01,0.13734619
600745,2019-03-01,0.03725423
600745,2019-02-01,0.41139241
600745,2019-01-02,-0.02792239
600745,2018-12-03,-0.30675853
600745,2018-11-01,0.0
600745,2018-10-08,0.0
600745,2018-09-03,0.0
600745,2018-08-01,0.0
600745,2018-07-02,0.0
600745,2018-06-01,-0.00065574
600745,2018-05-02,0.0
600745,2018-04-02,0.08156028
600745,2018-03-01,0.02957284
600745,2018-02-01,0.11750306
600745,2018-01-02,-0.27334717
600745,2017-12-01,-0.03213773
600745,2017-11-01,0.12419355
600745,2017-10-09,0.14560237
600745,2017-09-01,0.19102113
600745,2017-08-01,-0.01602425
600745,2017-07-03,0.23409941
600745,2017-06-01,-0.02041885
600745,2017-05-02,-0.09948138
600745,2017-04-05,0.02020202
600745,2017-03-01,0.02413793
600745,2017-02-03,0.08498129
600745,2017-01-03,-0.12570093
600745,2016-12-01,-0.05809859
600745,2016-11-01,0.05625291
600745,2016-10-10,0.01558074
600745,2016-09-01,-0.1528
600745,2016-08-01,0.00482315
600745,2016-07-01,-0.07302534
600745,2016-06-01,0.0736
600745,2016-05-03,0.03007829
600745,2016-04-01,0.0
600745,2016-03-01,0.0
600745,2016-02-01,0.0
600745,2016-01-04,-0.40775988
600745,2015-12-01,0.72765599
600745,2015-11-02,0.0
600745,2015-10-08,0.0
600745,2015-09-01,0.0
600745,2015-08-03,0.0
600745,2015-07-01,-0.39934161
600745,2015-06-01,-0.0608799
600745,2015-05-04,0.51422398
600745,2015-04-01,1.04642594
600745,2015-03-02,0.0
600745,2015-02-02,0.0
600745,2015-01-05,0.0
600748,2019-06-03,-0.1872549
600748,2019-05-06,-0.00097943
600748,2019-04-01,0.12693157
600748,2019-03-01,0.25484765
600748,2019-02-01,0.29856115
600748,2019-01-02,0.0411985
600748,2018-12-03,0.13617021
600748,2018-11-01,0.03752759
600748,2018-10-08,-0.0621118
600748,2018-09-03,0.02330508
600748,2018-08-01,-0.03869654
600748,2018-07-02,-0.02579365
600748,2018-06-01,-0.08695652
600748,2018-05-02,-0.06756757
600748,2018-04-02,-0.01003344
600748,2018-03-01,0.00167504
600748,2018-02-01,-0.08435583
600748,2018-01-02,0.01716069
600748,2017-12-01,0.03721683
600748,2017-11-01,-0.09912536
600748,2017-10-09,-0.01719198
600748,2017-09-01,-0.01828411
600748,2017-08-01,-0.00140449
600748,2017-07-03,-0.01111111
600748,2017-06-01,0.01408451
600748,2017-05-02,-0.07792208
600748,2017-04-05,-0.02777778
600748,2017-03-01,-0.07799767
600748,2017-02-03,0.08186398
600748,2017-01-03,-0.03052503
600748,2016-12-01,-0.0575374
600748,2016-11-01,0.03699284
600748,2016-10-10,-0.24094203
600748,2016-09-01,-0.06202209
600748,2016-08-01,0.09590317
600748,2016-07-01,0.11410788
600748,2016-06-01,-0.01330604
600748,2016-05-03,-0.03743842
600748,2016-04-01,-0.07894737
600748,2016-03-01,0.00090827
600748,2016-02-01,0.19934641
600748,2016-01-04,-0.31594635
600748,2015-12-01,0.01283019
600748,2015-11-02,0.12003381
600748,2015-10-08,0.16897233
600748,2015-09-01,-0.09400179
600748,2015-08-03,-0.09554656
600748,2015-07-01,-0.21086262
600748,2015-06-01,-0.16843783
600748,2015-05-04,0.02897758
600748,2015-04-01,0.20965608
600748,2015-03-02,0.22727273
600748,2015-02-02,0.03096234
600748,2015-01-05,-0.05979544
600750,2019-06-03,-0.20476773
600750,2019-05-06,-0.07986502
600750,2019-04-01,-0.01659292
600750,2019-03-01,0.00444444
600750,2019-02-01,0.07206671
600750,2019-01-02,-0.00826934
600750,2018-12-03,0.00534442
600750,2018-11-01,0.08996764
600750,2018-10-08,-0.02029169
600750,2018-09-03,0.04714475
600750,2018-08-01,-0.1515493
600750,2018-07-02,0.0
600750,2018-06-01,-0.29841897
600750,2018-05-02,0.0
600750,2018-04-02,-0.02013943
600750,2018-03-01,0.06870861
600750,2018-02-01,-0.04240983
600750,2018-01-02,-0.00981162
600750,2017-12-01,-0.02300613
600750,2017-11-01,-0.16757102
600750,2017-10-09,0.03913765
600750,2017-09-01,-0.02269044
600750,2017-08-01,-0.00740026
600750,2017-07-03,-0.10561151
600750,2017-06-01,0.0385535
600750,2017-05-02,-0.04916169
600750,2017-04-05,-0.02574751
600750,2017-03-01,0.12839738
600750,2017-02-03,-0.02705167
600750,2017-01-03,0.06748864
600750,2016-12-01,-0.04670585
600750,2016-11-01,-0.03550119
600750,2016-10-10,-0.07377729
600750,2016-09-01,-0.02819549
600750,2016-08-01,0.09820112
600750,2016-07-01,0.0663522
600750,2016-06-01,0.04708594
600750,2016-05-03,0.00297226
600750,2016-04-01,0.12065137
600750,2016-03-01,0.18456817
600750,2016-02-01,0.0
600750,2016-01-04,-0.35364126
600750,2015-12-01,0.02260214
600750,2015-11-02,-0.10642154
600750,2015-10-08,-0.15823888
600750,2015-09-01,-0.08587368
600750,2015-08-03,0.1607308
600750,2015-07-01,0.34327431
600750,2015-06-01,-0.19525
600750,2015-05-04,0.23076923
600750,2015-04-01,0.08441775
600750,2015-03-02,0.0111336
600750,2015-02-02,0.15871775
600750,2015-01-05,0.26320988
600751,2019-06-03,-0.00625
600751,2019-05-06,-0.16883117
600751,2019-04-01,-0.05867971
600751,2019-03-01,0.15211268
600751,2019-02-01,0.47302905
600751,2019-01-02,-0.11070111
600751,2018-12-03,-0.11437908
600751,2018-11-01,0.00327869
600751,2018-10-08,-0.28403756
600751,2018-09-03,-0.34360555
600751,2018-08-01,0.0
600751,2018-07-02,0.0
600751,2018-06-01,0.0
600751,2018-05-02,0.0
600751,2018-04-02,0.0
600751,2018-03-01,0.0
600751,2018-02-01,0.0
600751,2018-01-02,0.06219313
600751,2017-12-01,-0.11832612
600751,2017-11-01,0.14735099
600751,2017-10-09,-0.00983607
600751,2017-09-01,-0.02555911
600751,2017-08-01,-0.00318471
600751,2017-07-03,0.10369069
600751,2017-06-01,-0.04047218
600751,2017-05-02,-0.17867036
600751,2017-04-05,-0.09637046
600751,2017-03-01,0.00376884
600751,2017-02-03,-0.01728395
600751,2017-01-03,-0.03110048
600751,2016-12-01,-0.19538017
600751,2016-11-01,0.1172043
600751,2016-10-10,0.02535832
600751,2016-09-01,0.0461361
600751,2016-08-01,-0.03020134
600751,2016-07-01,0.46317512
600751,2016-06-01,0.0
600751,2016-05-03,0.0
600751,2016-04-01,0.0
600751,2016-03-01,0.0
600751,2016-02-01,0.09694794
600751,2016-01-04,-0.42099792
600751,2015-12-01,0.00522466
600751,2015-11-02,-0.08595989
600751,2015-10-08,0.44413793
600751,2015-09-01,-0.05721717
600751,2015-08-03,-0.1530837
600751,2015-07-01,-0.30634072
600751,2015-06-01,-0.04172767
600751,2015-05-04,0.00220103
600751,2015-04-01,-0.00365497
600751,2015-03-02,0.09703288
600751,2015-02-02,0.12241224
600751,2015-01-05,-0.06795302
600754,2019-06-03,-0.00242915
600754,2019-05-06,-0.08416759
600754,2019-04-01,-0.02880807
600754,2019-03-01,0.10198413
600754,2019-02-01,0.17867166
600754,2019-01-02,0.00375587
600754,2018-12-03,-0.07752274
600754,2018-11-01,0.00961959
600754,2018-10-08,-0.13371212
600754,2018-09-03,0.07535642
600754,2018-08-01,-0.19243421
600754,2018-07-02,-0.17748918
600754,2018-06-01,-0.05786388
600754,2018-05-02,0.23597984
600754,2018-04-02,-0.07084309
600754,2018-03-01,-0.06179621
600754,2018-02-01,0.00774979
600754,2018-01-02,0.11892227
600754,2017-12-01,0.08174204
600754,2017-11-01,-0.03833763
600754,2017-10-09,-0.01146497
600754,2017-09-01,0.04981612
600754,2017-08-01,0.00033445
600754,2017-07-03,0.10332103
600754,2017-06-01,0.03081019
600754,2017-05-02,-0.01239669
600754,2017-04-05,-0.07825485
600754,2017-03-01,-0.070486
600754,2017-02-03,0.02507423
600754,2017-01-03,0.02885268
600754,2016-12-01,-0.03441495
600754,2016-11-01,-0.00715913
600754,2016-10-10,0.00589198
600754,2016-09-01,-0.11959654
600754,2016-08-01,0.06051345
600754,2016-07-01,-0.02211596
600754,2016-06-01,-0.09396155
600754,2016-05-03,-0.08407738
600754,2016-04-01,-0.01634545
600754,2016-03-01,0.21957751
600754,2016-02-01,0.02375876
600754,2016-01-04,-0.36028839
600754,2015-12-01,0.02866306
600754,2015-11-02,0.31914331
600754,2015-10-08,0.3312214
600754,2015-09-01,0.0
600754,2015-08-03,-0.01388407
600754,2015-07-01,-0.03322148
600754,2015-06-01,-0.18019257
600754,2015-05-04,0.06566989
600754,2015-04-01,0.18602225
600754,2015-03-02,0.07313433
600754,2015-02-02,0.02997694
600754,2015-01-05,0.03624054
600755,2019-06-03,0.04101327
600755,2019-05-06,-0.06115515
600755,2019-04-01,-0.03917301
600755,2019-03-01,0.14303483
600755,2019-02-01,0.16521739
600755,2019-01-02,-0.01146132
600755,2018-12-03,0.00143472
600755,2018-11-01,0.06574924
600755,2018-10-08,-0.09418283
600755,2018-09-03,0.02556818
600755,2018-08-01,-0.05248991
600755,2018-07-02,0.01920439
600755,2018-06-01,-0.12274368
600755,2018-05-02,-0.00240096
600755,2018-04-02,-0.12223393
600755,2018-03-01,-0.02265705
600755,2018-02-01,-0.0752381
600755,2018-01-02,0.03960396
600755,2017-12-01,0.00397614
600755,2017-11-01,-0.06418605
600755,2017-10-09,0.10143443
600755,2017-09-01,-0.18530885
600755,2017-08-01,0.03009458
600755,2017-07-03,0.2752193
600755,2017-06-01,0.08313539
600755,2017-05-02,-0.08178844
600755,2017-04-05,0.00880088
600755,2017-03-01,0.03295455
600755,2017-02-03,0.04389087
600755,2017-01-03,0.02804878
600755,2016-12-01,-0.07344633
600755,2016-11-01,0.0045403
600755,2016-10-10,0.004561
600755,2016-09-01,-0.08930426
600755,2016-08-01,0.07119021
600755,2016-07-01,0.13081761
600755,2016-06-01,0.00888325
600755,2016-05-03,0.06199461
600755,2016-04-01,0.13629403
600755,2016-03-01,0.13368056
600755,2016-02-01,0.0
600755,2016-01-04,-0.38197425
600755,2015-12-01,0.11217184
600755,2015-11-02,0.02948403
600755,2015-10-08,0.14165498
600755,2015-09-01,-0.03908356
600755,2015-08-03,-0.258
600755,2015-07-01,-0.11032028
600755,2015-06-01,-0.16244411
600755,2015-05-04,-0.08333333
600755,2015-04-01,0.05627706
600755,2015-03-02,0.11774194
600755,2015-02-02,0.02310231
600755,2015-01-05,0.07256637
600757,2019-06-03,0.01490313
600757,2019-05-06,-0.07702889
600757,2019-04-01,0.0
600757,2019-03-01,0.01963534
600757,2019-02-01,0.10542636
600757,2019-01-02,-0.0107362
600757,2018-12-03,0.02354788
600757,2018-11-01,0.00791139
600757,2018-10-08,-0.04387292
600757,2018-09-03,0.12606474
600757,2018-08-01,0.01909722
600757,2018-07-02,0.01230228
600757,2018-06-01,-0.11232449
600757,2018-05-02,-0.00773994
600757,2018-04-02,-0.06376812
600757,2018-03-01,0.01920236
600757,2018-02-01,-0.05446927
600757,2018-01-02,0.03021583
600757,2017-12-01,0.01459854
600757,2017-11-01,-0.07806191
600757,2017-10-09,-0.03255208
600757,2017-09-01,-0.02040816
600757,2017-08-01,0.04533333
600757,2017-07-03,0.00401606
600757,2017-06-01,0.04038997
600757,2017-05-02,-0.09113924
600757,2017-04-05,-0.05162065
600757,2017-03-01,-0.04581901
600757,2017-02-03,0.04801921
600757,2017-01-03,0.00240674
600757,2016-12-01,-0.08075221
600757,2016-11-01,0.04508671
600757,2016-10-10,0.02731591
600757,2016-09-01,-0.07166483
600757,2016-08-01,0.04372842
600757,2016-07-01,0.03575685
600757,2016-06-01,-0.07190265
600757,2016-05-03,0.20372836
600757,2016-04-01,-0.05889724
600757,2016-03-01,0.15151515
600757,2016-02-01,-0.07104558
600757,2016-01-04,-0.32058288
600757,2015-12-01,-0.00090992
600757,2015-11-02,0.00365297
600757,2015-10-08,0.40025575
600757,2015-09-01,-0.05669481
600757,2015-08-03,-0.16933868
600757,2015-07-01,-0.28201439
600757,2015-06-01,-0.09090909
600757,2015-05-04,0.09763101
600757,2015-04-01,0.08152174
600757,2015-03-02,0.34027055
600757,2015-02-02,0.09578107
600757,2015-01-05,0.03055229
600759,2019-06-03,0.07222222
600759,2019-05-06,-0.1509434
600759,2019-04-01,0.24340176
600759,2019-03-01,0.08253968
600759,2019-02-01,0.27016129
600759,2019-01-02,0.05084746
600759,2018-12-03,-0.13553114
600759,2018-11-01,0.00367647
600759,2018-10-08,-0.30964467
600759,2018-09-03,0.0
600759,2018-08-01,0.0
600759,2018-07-02,0.0
600759,2018-06-01,0.0
600759,2018-05-02,0.0
600759,2018-04-02,0.0
600759,2018-03-01,0.12250712
600759,2018-02-01,-0.11139241
600759,2018-01-02,-0.07276995
600759,2017-12-01,-0.09361702
600759,2017-11-01,-0.0729783
600759,2017-10-09,-0.08318264
600759,2017-09-01,0.06142035
600759,2017-08-01,0.05040323
600759,2017-07-03,-0.18151815
600759,2017-06-01,-0.02728732
600759,2017-05-02,-0.01889764
600759,2017-04-05,-0.20525657
600759,2017-03-01,-0.01479655
600759,2017-02-03,-0.10584344
600759,2017-01-03,-0.07637475
600759,2016-12-01,0.12228571
600759,2016-11-01,0.04415274
600759,2016-10-10,0.04881101
600759,2016-09-01,0.01011378
600759,2016-08-01,-0.02825553
600759,2016-07-01,0.07387863
600759,2016-06-01,-0.08564536
600759,2016-05-03,-0.01893491
600759,2016-04-01,0.07643312
600759,2016-03-01,0.0
600759,2016-02-01,0.0
600759,2016-01-04,0.0
600759,2015-12-01,0.0
600759,2015-11-02,0.0
600759,2015-10-08,0.0
600759,2015-09-01,-0.02119701
600759,2015-08-03,-0.21756098
600759,2015-07-01,-0.32918848
600759,2015-06-01,-0.08776119
600759,2015-05-04,0.06892151
600759,2015-04-01,0.58282828
600759,2015-03-02,0.0
600759,2015-02-02,0.0
600759,2015-01-05,0.0
600763,2019-06-03,0.09831391
600763,2019-05-06,0.04373706
600763,2019-04-01,0.09617021
600763,2019-03-01,0.19714722
600763,2019-02-01,0.14549699
600763,2019-01-02,0.08299979
600763,2018-12-03,-0.03614213
600763,2018-11-01,0.03249476
600763,2018-10-08,-0.11189723
600763,2018-09-03,-0.00518615
600763,2018-08-01,-0.02720721
600763,2018-07-02,0.14033285
600763,2018-06-01,-0.0044999
600763,2018-05-02,0.08789497
600763,2018-04-02,0.08813559
600763,2018-03-01,0.11621622
600763,2018-02-01,0.00789975
600763,2018-01-02,0.13582921
600763,2017-12-01,0.08784921
600763,2017-11-01,0.01192098
600763,2017-10-09,0.24354087
600763,2017-09-01,0.02163566
600763,2017-08-01,-0.01027837
600763,2017-07-03,-0.06935034
600763,2017-06-01,0.05420168
600763,2017-05-02,-0.05630452
600763,2017-04-05,-0.0845735
600763,2017-03-01,-0.03704998
600763,2017-02-03,-0.06196721
600763,2017-01-03,-0.09063804
600763,2016-12-01,0.00209143
600763,2016-11-01,-0.00208706
600763,2016-10-10,0.06713331
600763,2016-09-01,-0.04176829
600763,2016-08-01,0.01391036
600763,2016-07-01,0.03752405
600763,2016-06-01,0.13011961
600763,2016-05-03,-0.09629872
600763,2016-04-01,-0.05800679
600763,2016-03-01,0.15708675
600763,2016-02-01,-0.10166774
600763,2016-01-04,-0.36393309
600763,2015-12-01,-0.11163465
600763,2015-11-02,0.0
600763,2015-10-08,0.0
600763,2015-09-01,0.0
600763,2015-08-03,0.0
600763,2015-07-01,0.0
600763,2015-06-01,0.0
600763,2015-05-04,0.25209893
600763,2015-04-01,0.28409091
600763,2015-03-02,0.14667558
600763,2015-02-02,0.16165341
600763,2015-01-05,0.07398916
600765,2019-06-03,0.00874317
600765,2019-05-06,-0.0576725
600765,2019-04-01,-0.11324201
600765,2019-03-01,0.10606061
600765,2019-02-01,0.20437956
600765,2019-01-02,0.10483871
600765,2018-12-03,-0.12056738
600765,2018-11-01,0.09727626
600765,2018-10-08,-0.06432039
600765,2018-09-03,0.06735751
600765,2018-08-01,-0.04808878
600765,2018-07-02,0.09005376
600765,2018-06-01,-0.16404494
600765,2018-05-02,-0.11442786
600765,2018-04-02,-0.07116451
600765,2018-03-01,0.03938521
600765,2018-02-01,-0.09320557
600765,2018-01-02,-0.04492512
600765,2017-12-01,-0.02829426
600765,2017-11-01,-0.06922498
600765,2017-10-09,-0.06736842
600765,2017-09-01,-0.02196294
600765,2017-08-01,0.03922967
600765,2017-07-03,0.01741655
600765,2017-06-01,0.04950495
600765,2017-05-02,-0.21377246
600765,2017-04-05,0.09007833
600765,2017-03-01,-0.02544529
600765,2017-02-03,0.01353965
600765,2017-01-03,0.08234473
600765,2016-12-01,-0.05162144
600765,2016-11-01,0.02719239
600765,2016-10-10,0.02508711
600765,2016-09-01,-0.1025641
600765,2016-08-01,0.04715128
600765,2016-07-01,0.0473251
600765,2016-06-01,0.02029391
600765,2016-05-03,-0.03315291
600765,2016-04-01,-0.05739796
600765,2016-03-01,0.09727082
600765,2016-02-01,-0.07627666
600765,2016-01-04,-0.21232179
600765,2015-12-01,-0.03583702
600765,2015-11-02,-0.08695652
600765,2015-10-08,0.4084596
600765,2015-09-01,-0.21389578
600765,2015-08-03,-0.13999146
600765,2015-07-01,-0.14582574
600765,2015-06-01,-0.10825748
600765,2015-05-04,0.071777
600765,2015-04-01,0.10768043
600765,2015-03-02,0.12213079
600765,2015-02-02,0.0
600765,2015-01-05,0.21207349
600770,2019-06-03,-0.02052786
600770,2019-05-06,0.08253968
600770,2019-04-01,-0.12863071
600770,2019-03-01,0.19504132
600770,2019-02-01,0.28177966
600770,2019-01-02,0.00212314
600770,2018-12-03,-0.10626186
600770,2018-11-01,0.17897092
600770,2018-10-08,-0.17679558
600770,2018-09-03,-0.04063604
600770,2018-08-01,-0.05033557
600770,2018-07-02,0.01016949
600770,2018-06-01,-0.16901408
600770,2018-05-02,-0.08031088
600770,2018-04-02,0.07972028
600770,2018-03-01,0.10852713
600770,2018-02-01,-0.09026798
600770,2018-01-02,-0.06710526
600770,2017-12-01,-0.04282116
600770,2017-11-01,0.08469945
600770,2017-10-09,-0.12230216
600770,2017-09-01,0.09448819
600770,2017-08-01,0.06276151
600770,2017-07-03,-0.044
600770,2017-06-01,0.04748603
600770,2017-05-02,-0.08439898
600770,2017-04-05,-0.15732759
600770,2017-03-01,-0.0738523
600770,2017-02-03,0.05473684
600770,2017-01-03,-0.0821256
600770,2016-12-01,-0.07258065
600770,2016-11-01,-0.03875969
600770,2016-10-10,0.05545455
600770,2016-09-01,-0.07718121
600770,2016-08-01,-0.01568951
600770,2016-07-01,-0.02808989
600770,2016-06-01,0.02131148
600770,2016-05-03,-0.26328502
600770,2016-04-01,0.0
600770,2016-03-01,0.0
600770,2016-02-01,0.0
600770,2016-01-04,-0.09359606
600770,2015-12-01,0.23864407
600770,2015-11-02,0.20016273
600770,2015-10-08,0.29504742
600770,2015-09-01,-0.07684825
600770,2015-08-03,-0.29298487
600770,2015-07-01,-0.25588536
600770,2015-06-01,-0.24990403
600770,2015-05-04,0.4432133
600770,2015-04-01,0.23630137
600770,2015-03-02,0.15141956
600770,2015-02-02,0.30991736
600770,2015-01-05,0.11778291
600777,2019-06-03,-0.01886792
600777,2019-05-06,-0.12757202
600777,2019-04-01,-0.05078125
600777,2019-03-01,0.01587302
600777,2019-02-01,0.23529412
600777,2019-01-02,0.06806283
600777,2018-12-03,-0.15859031
600777,2018-11-01,-0.02991453
600777,2018-10-08,-0.03305785
600777,2018-09-03,0.08520179
600777,2018-08-01,-0.00888889
600777,2018-07-02,0.02739726
600777,2018-06-01,-0.17977528
600777,2018-05-02,-0.17846154
600777,2018-04-02,0.0
600777,2018-03-01,0.01880878
600777,2018-02-01,-0.07536232
600777,2018-01-02,-0.06756757
600777,2017-12-01,0.04225352
600777,2017-11-01,-0.12990196
600777,2017-10-09,-0.00970874
600777,2017-09-01,0.03778338
600777,2017-08-01,0.02583979
600777,2017-07-03,0.01308901
600777,2017-06-01,0.10404624
600777,2017-05-02,-0.00288184
600777,2017-04-05,0.02058824
600777,2017-03-01,-0.07859079
600777,2017-02-03,-0.00806452
600777,2017-01-03,-0.0723192
600777,2016-12-01,-0.76059701
600777,2016-11-01,0.04101927
600777,2016-10-10,0.05232178
600777,2016-09-01,-0.01987179
600777,2016-08-01,0.05548038
600777,2016-07-01,-0.16449972
600777,2016-06-01,0.16076115
600777,2016-05-03,-0.01295337
600777,2016-04-01,-0.00834939
600777,2016-03-01,0.36220472
600777,2016-02-01,-0.03625632
600777,2016-01-04,-0.30358191
600777,2015-12-01,0.44322034
600777,2015-11-02,0.0
600777,2015-10-08,0.0
600777,2015-09-01,0.0
600777,2015-08-03,0.0
600777,2015-07-01,-0.24310455
600777,2015-06-01,0.30788591
600777,2015-05-04,0.0
600777,2015-04-01,0.0
600777,2015-03-02,0.0
600777,2015-02-02,0.0
600777,2015-01-05,0.0
600779,2019-06-03,0.0815067
600779,2019-05-06,-0.06747371
600779,2019-04-01,0.12252172
600779,2019-03-01,0.08168675
600779,2019-02-01,0.40060749
600779,2019-01-02,-0.06441427
600779,2018-12-03,0.05285904
600779,2018-11-01,0.07968413
600779,2018-10-08,-0.31882641
600779,2018-09-03,-0.06192661
600779,2018-08-01,-0.20481488
600779,2018-07-02,-0.00724244
600779,2018-06-01,0.10703548
600779,2018-05-02,0.246004
600779,2018-04-02,-0.06053496
600779,2018-03-01,-0.00675833
600779,2018-02-01,-0.06534524
600779,2018-01-02,-0.01901709
600779,2017-12-01,0.12311015
600779,2017-11-01,-0.10789981
600779,2017-10-09,0.1169297
600779,2017-09-01,0.23435655
600779,2017-08-01,0.00088626
600779,2017-07-03,0.39585028
600779,2017-06-01,0.07854322
600779,2017-05-02,-0.01042119
600779,2017-04-05,-0.0630594
600779,2017-03-01,0.09732143
600779,2017-02-03,0.20559742
600779,2017-01-03,-0.02773417
600779,2016-12-01,0.11558669
600779,2016-11-01,-0.02448747
600779,2016-10-10,0.07400612
600779,2016-09-01,0.01113173
600779,2016-08-01,-0.03057554
600779,2016-07-01,0.00300661
600779,2016-06-01,0.22912047
600779,2016-05-03,0.06200942
600779,2016-04-01,0.07601351
600779,2016-03-01,0.23204995
600779,2016-02-01,-0.02535497
600779,2016-01-04,-0.22605965
600779,2015-12-01,0.03830481
600779,2015-11-02,0.26625387
600779,2015-10-08,0.1962963
600779,2015-09-01,-0.00977995
600779,2015-08-03,-0.1434555
600779,2015-07-01,-0.28033157
600779,2015-06-01,0.04570528
600779,2015-05-04,0.05661948
600779,2015-04-01,0.13946869
600779,2015-03-02,0.14316703
600779,2015-02-02,-0.05144033
600779,2015-01-05,-0.00511771
600782,2019-06-03,-0.01380671
600782,2019-05-06,-0.14646465
600782,2019-04-01,-0.02302632
600782,2019-03-01,0.00996678
600782,2019-02-01,0.10865562
600782,2019-01-02,0.06679764
600782,2018-12-03,0.04303279
600782,2018-11-01,-0.18120805
600782,2018-10-08,0.01016949
600782,2018-09-03,-0.07956318
600782,2018-08-01,-0.14986737
600782,2018-07-02,0.35125448
600782,2018-06-01,0.02197802
600782,2018-05-02,-0.04545455
600782,2018-04-02,-0.03703704
600782,2018-03-01,-0.24137931
600782,2018-02-01,0.03708609
600782,2018-01-02,0.14741641
600782,2017-12-01,-0.12266667
600782,2017-11-01,0.35379061
600782,2017-10-09,-0.12063492
600782,2017-09-01,-0.05688623
600782,2017-08-01,0.34677419
600782,2017-07-03,0.35890411
600782,2017-06-01,0.10942249
600782,2017-05-02,-0.03235294
600782,2017-04-05,-0.08602151
600782,2017-03-01,-0.12264151
600782,2017-02-03,0.05735661
600782,2017-01-03,0.2005988
600782,2016-12-01,-0.00298507
600782,2016-11-01,0.13559322
600782,2016-10-10,-0.51480263
600782,2016-09-01,-0.04100946
600782,2016-08-01,0.20303605
600782,2016-07-01,-0.01125704
600782,2016-06-01,0.06387226
600782,2016-05-03,-0.21226415
600782,2016-04-01,0.22779923
600782,2016-03-01,0.036
600782,2016-02-01,0.08695652
600782,2016-01-04,-0.18584071
600782,2015-12-01,0.07007576
600782,2015-11-02,0.03529412
600782,2015-10-08,-0.06422018
600782,2015-09-01,0.1122449
600782,2015-08-03,-0.10583942
600782,2015-07-01,-0.27608983
600782,2015-06-01,-0.13088404
600782,2015-05-04,0.02712264
600782,2015-04-01,0.17127072
600782,2015-03-02,0.09863429
600782,2015-02-02,0.03616352
600782,2015-01-05,0.01112878
600787,2019-06-03,0.01776199
600787,2019-05-06,-0.0992
600787,2019-04-01,-0.07680945
600787,2019-03-01,0.10440457
600787,2019-02-01,0.21386139
600787,2019-01-02,0.01
600787,2018-12-03,-0.08925319
600787,2018-11-01,0.01291513
600787,2018-10-08,-0.21789322
600787,2018-09-03,0.01464129
600787,2018-08-01,-0.05138889
600787,2018-07-02,-0.06976744
600787,2018-06-01,-0.14380531
600787,2018-05-02,0.01118568
600787,2018-04-02,-0.0121547
600787,2018-03-01,-0.05827263
600787,2018-02-01,-0.01435897
600787,2018-01-02,-0.11363636
600787,2017-12-01,-0.02048085
600787,2017-11-01,0.08712488
600787,2017-10-09,0.07716371
600787,2017-09-01,0.03451996
600787,2017-08-01,0.07790698
600787,2017-07-03,0.08723135
600787,2017-06-01,0.01670951
600787,2017-05-02,-0.12485939
600787,2017-04-05,0.01949541
600787,2017-03-01,-0.10380267
600787,2017-02-03,0.07395143
